"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001106230",502.843040520192,-0.380496272132149,0.153330646710719,-2.48138958539534,0.0130871248840815,0.0349893608393225
"NM_001106231",24.3509117813243,0.136103873916421,0.445453095844534,0.303669974691857,0.761379335115477,0.83821362831077
"NM_001106232",4124.8408091244,0.0874320497024549,0.132852302419832,0.658113497962963,0.510465203042183,0.640427886191697
"NM_001106234",1211.68845199232,-0.544313136010528,0.210526493388713,-2.5854893738104,0.00972408701532326,0.0272493183874334
"NM_001106235",660.640376608894,0.26764622454386,0.138523733316538,1.93217747801266,0.0533376040102133,0.111450312416894
"NM_001106236",2424.6488386537,0.190724630174288,0.187163570723505,1.01905134687976,0.308178590353831,0.442384729795068
"NM_001106237",401.077034724528,0.439134782971799,0.173787415777659,2.52673762779335,0.0115127475012644,0.0313353821090055
"NM_001106238",506.43137104895,0.106969710417679,0.152792097713961,0.700100614978213,0.483864471813539,0.615488017874429
"NM_001106239",766.429385805,-0.026840318446867,0.141067295606024,-0.190271704126713,0.849096225430077,0.899650663933579
"NM_001106240",257.750517825797,-0.0805665782731687,0.191679149167072,-0.420251070307753,0.674302050145253,0.774468140494763
"NM_001106241",77.777293175183,-0.831789748360547,0.350517740310655,-2.37431846900671,0.0175813790014784,0.0445586262698931
"NM_001106242",574.796402924874,0.273030537999249,0.14452972765726,1.88900476715463,0.0588911899331884,0.120469986204745
"NM_001106243",94.5333426128939,-0.982221573697411,0.280805982508409,-3.49048479543381,0.000482145047220851,0.00199539536498908
"NM_001106244",288.760910480488,0.248954519147902,0.196129318630435,1.26909500968395,0.204407179928651,0.324850039842107
"NM_001106245",259.536687157245,-0.413343789557059,0.186230958787675,-2.21931827403734,0.0264650792457392,0.0628648323635486
"NM_001106246",287.396814378292,0.13324391703863,0.17109628633495,0.778827753361808,0.436081186722857,0.57163290692319
"NM_001106247",697.743812461348,0.263327158050794,0.135869148292511,1.93811871220634,0.0526087410167053,0.110218383289988
"NM_001106248",714.140322468934,-0.141542923167882,0.129916703228526,-1.08947461655312,0.275944642546932,0.407115452430559
"NM_001106249",193.372803552564,-0.936285708961086,0.364700817970807,-2.56659991680943,0.0102701032139493,0.028496144970484
"NM_001106251",217.236999806112,0.428430232826602,0.255790436796734,1.67380092838262,0.0941697298408192,0.17520672382506
"NM_001106256",506.085720788234,0.342612826126267,0.182275628147392,1.87981624306913,0.0601331259537249,0.122495945682117
"NM_001106258",1114.69838370374,0.0430610818166653,0.147288811677064,0.292360265579814,0.770011185157584,0.844411443447092
"NM_001106259",1166.54420467012,0.197158989926836,0.11321969433041,1.74140271667777,0.0816130123517499,0.156800609993597
"NM_001106260",427.575315349499,0.0137250425454869,0.16631142203736,0.0825184283749296,0.934234464584777,0.956648233521002
"NM_001106261",230.757746971156,-0.0196051758218126,0.218286794519792,-0.0897866167821678,0.92845678349261,0.953100567416283
"NM_001106263",344.418954188639,-0.639478398732239,0.20456367956885,-3.12603540419724,0.0017718021962598,0.00632499731040695
"NM_001106264",406.898189121099,0.34155960140694,0.140855297153705,2.42492805375493,0.0153114208176895,0.0397841566410572
"NM_001106265",2227.30864692995,0.104846604479965,0.149165990604233,0.702869823664059,0.482136878425218,0.613800639164511
"NM_001106266",2858.41359716943,0.0541236108046762,0.125884902601206,0.42994560333015,0.667235211270956,0.76927365673114
"NM_001106267",627.087410255271,0.753079514880605,0.160624008316038,4.68855847931904,2.75136293434649e-06,1.86434858416533e-05
"NM_001106268",191.163381544369,0.0406323347303538,0.186990534284919,0.217314878256354,0.827962962972888,0.885226269693468
"NM_001106270",38.7775895917483,0.494380030290991,0.322128302843343,1.53312657364209,0.125244671338032,0.220681934875713
"NM_001106271",2314.65103562707,0.233445509117262,0.137885902176201,1.69304536636126,0.0904468322690149,0.16966501735212
"NM_001106272",1742.53635068765,-0.10663010923402,0.140305554839001,-0.759987828253092,0.447261860507412,0.581989106232953
"NM_001106275",4081.57933069782,-1.01651412626611,0.210814150940631,-4.82165575286112,1.42371491239177e-06,1.02364146687604e-05
"NM_001106277",7.97970222728464,0.699701710079958,0.469299527569946,1.48546569191286,0.137420505088814,0.237832935543855
"NM_001106278",465.59887753875,-0.112292895250184,0.168013168135203,-0.668347430849089,0.503911843463024,0.634733401413213
"NM_001106280",318.4043031864,0.0596755578885772,0.19473993596635,0.306474493315855,0.759243397473473,0.836549883485891
"NM_001106281",624.907106472293,-0.196576249878502,0.2493957358857,-0.788058494763264,0.430662491339335,0.566974580790935
"NM_001106282",600.252649320999,-0.104502754762284,0.178618305283284,-0.585080194963599,0.558493795041862,0.683746498718108
"NM_001106283",141.499161940429,-0.842241943202149,0.224398085462366,-3.75009589107884,0.00017676696099757,0.000819076320573946
"NM_001106284",23.7871870678893,0.930154569972718,0.373674483376064,2.48838062009781,0.0128326311923866,0.0343947905839473
"NM_001106285",470.399318564398,-0.446847869376525,0.196694578197596,-2.27165730578907,0.0231072167650531,0.0562352597010481
"NM_001106286",2910.97078800144,-0.336626982160688,0.197483880976067,-1.70455974130376,0.0882765651488514,0.166587665643183
"NM_001106288",1479.5429749691,0.177316639879942,0.11864559301347,1.49452209934144,0.135039210171255,0.234581785422162
"NM_001106289",459.16145256329,0.161049432853914,0.18590963066053,0.866174871489267,0.386394271349227,0.523383718417533
"NM_001106290",2469.35476867528,0.257978611627259,0.15964331028942,1.61594200074477,0.106106853623694,0.192743174785957
"NM_001106294",1948.4312823761,-0.0283765099970876,0.158411580290234,-0.17912969654117,0.857835864646239,0.9064899997983
"NM_001106295",3362.23903910888,-0.30049471149577,0.14383641066723,-2.08914054996092,0.0366950730798758,0.0819665766048076
"NM_001106297",1789.19296784122,0.247547579520666,0.130834401052598,1.89210576625377,0.0584768902024629,0.119759687390362
"NM_001106298",371.262385053043,0.384850026161224,0.170252766187851,2.2604019814078,0.023796313647328,0.0576503636598427
"NM_001106299",27.129775552778,-0.783934849579433,0.459809199743127,-1.70819204860136,0.0876007134339221,0.165616093343327
"NM_001106300",1280.79136975602,-0.0600592201593865,0.128790082272387,-0.466334995399334,0.640975733133092,0.74915197638795
"NM_001106301",297.10886230501,0.112767527910476,0.180660345541614,0.62430182563498,0.532429385202155,0.660952617221012
"NM_001106305",514.105095814272,-0.290981491093986,0.191048041804803,-1.52310459993624,0.127732538207662,0.224107219426577
"NM_001106307",1106.71262908807,-0.11413239643778,0.132212939280501,-0.863227522127793,0.388012384455304,0.524845539731019
"NM_001106309",159.692371218765,0.791535620855438,0.208519030659948,3.7948864592785,0.000147711037324007,0.00069987985088549
"NM_001106310",80.5640213062192,0.139755669067898,0.2882962796469,0.484847176084419,0.627784755432286,0.739305054957247
"NM_001106311",1028.97546174887,1.19103115694457,0.143879838519647,8.27682492739615,1.26503001366671e-16,3.08006057645716e-15
"NM_001106313",900.764480855169,-1.16913905580915,0.168083155423262,-6.95410275701853,3.54812925893834e-12,5.70737368633731e-11
"NM_001106314",556.8850999899,-0.194387977525358,0.163185637931031,-1.19108738226882,0.233619282714676,0.358562088212367
"NM_001106315",360.666056648069,0.098190919126034,0.249168395234867,0.394113083195889,0.693497552132143,0.789777748059067
"NM_001106316",1180.63584379616,0.823633232676106,0.158588079382443,5.19319014358022,2.06720863141198e-07,1.70616379571005e-06
"NM_001106317",352.453571782003,-0.130962247788143,0.181202696623618,-0.722781327844394,0.469814240712867,0.602624516374155
"NM_001106318",244.640098303765,0.220910293979846,0.201601080934584,1.0958837844035,0.273129636235396,0.403758492202263
"NM_001106319",1109.25938731454,0.114207925494697,0.134709930435466,0.847789554254275,0.396555181500109,0.533303497289816
"NM_001106320",1250.4046935779,0.249866873141898,0.121397682540274,2.05824855237201,0.0395662800552853,0.0872886240181779
"NM_001106321",4931.81944506516,-1.02217377944161,0.10634983106299,-9.61112262156984,7.17622501689324e-22,2.79559631294463e-20
"NM_001106322",1376.75542298176,-0.280816539967156,0.157228937105639,-1.78596507191227,0.0741049136625469,0.144869697092494
"NM_001106323",1062.72673110965,-0.150916960146834,0.140952280499605,-1.07071229333251,0.28429881350519,0.415907850482193
"NM_001106324",421.247219244615,-0.194223750726352,0.154711572274437,-1.25531879740044,0.209363054036045,0.330227679312154
"NM_001106326",2177.18860276767,0.213318720617867,0.121658248710868,1.75341057642884,0.0795315568605812,0.15368354412832
"NM_001106329",506.250518997208,0.445240476660826,0.169646486620654,2.62444411266189,0.00867905347445315,0.0248539694926
"NM_001106330",770.463150002727,0.544258459519365,0.127661116174626,4.26324066716508,2.01483308104817e-05,0.000116235362397787
"NM_001106331",79.7821511173486,-0.36393589874463,0.266682132777465,-1.36334559019979,0.172773620165626,0.28440746663097
"NM_001106332",1163.38492241756,0.747124755219589,0.133403917045955,5.60025164743705,2.14040856198969e-08,2.08836037564623e-07
"NM_001106334",8761.29927733732,-0.485663824277574,0.130402632528084,-3.72432484415552,0.000195838625462613,0.000898894256461427
"NM_001106335",141.262878690284,-0.860612085489041,0.24910169002683,-3.45129129337972,0.000557911066871067,0.00226569418475729
"NM_001106340",540.460734663691,0.290370286506148,0.229007835621124,1.26787593453649,0.204842259424288,0.325155597156971
"NM_001106341",676.187524038271,-0.955231441864813,0.146642591623516,-6.51270243027315,7.38106420951162e-11,1.01116804189895e-09
"NM_001106343",142.209071006974,-0.371218877634396,0.239610199009541,-1.54864924649463,0.121466060688061,0.215156400157274
"NM_001106345",1030.37378000002,0.129593667442079,0.151290613623148,0.856636321051281,0.391645906035312,0.528559157389304
"NM_001106346",938.466272578057,-0.0245512281949709,0.121520257792756,-0.202033728704326,0.839890356145947,0.893519899244442
"NM_001106347",259.980215864808,0.47570551402028,0.178294342239609,2.66821164460459,0.00762562049359246,0.0222901152381599
"NM_001106353",3670.35880370352,0.228587376216593,0.132311020082349,1.72767408121393,0.0840466729033557,0.160326212039468
"NM_001106355",7158.45348224154,-0.129564831028082,0.173623132979286,-0.746237146637484,0.455524172271547,0.590373875822053
"NM_001106356",1607.71288249089,0.571674446083168,0.215663774086722,2.65078665479641,0.00803045496148826,0.023257708570539
"NM_001106357",496.59700375371,0.107755521201468,0.145341353921289,0.74142481945988,0.458435900327088,0.592785009077138
"NM_001106360",2043.6058484495,-0.292013328984848,0.192003770157398,-1.52088968092876,0.128287523928422,0.224933591464023
"NM_001106363",730.51513571144,0.456744581629669,0.266150698317664,1.71578440239578,0.0862015099927848,0.163613780559358
"NM_001106364",1794.16399114577,0.543099635842687,0.142023586225649,3.82403363075838,0.00013128599538927,0.000630137485934252
"NM_001106365",163.256893894056,-0.576480256013454,0.256436492242533,-2.24749885139184,0.0246081639041779,0.0593087198887419
"NM_001106368",1654.54061912954,0.388222315426017,0.148622815233848,2.61221539408862,0.00899575577888798,0.0255898915717544
"NM_001106369",320.348196953838,0.250411274935867,0.158185382242504,1.58295543520027,0.113431622208192,0.203549911007766
"NM_001106371",462.12966591616,-1.63069384824077,0.161808963808349,-10.0682745858062,7.63049210675475e-24,3.53876458613263e-22
"NM_001106372",2149.15079848546,0.0730745003816381,0.111052285321413,0.658016177404681,0.510527736030857,0.640431339121613
"NM_001106373",9217.74553377436,1.02127832462455,0.186912616292373,5.46395266515834,4.65647750840752e-08,4.33404374870285e-07
"NM_001106375",4726.7942008878,-0.283769985887294,0.163902572990013,-1.73134878082052,0.0833895759737255,0.159356497931952
"NM_001106377",60.1526734088586,0.533524657287411,0.293678544629,1.81501106447805,0.0695222091502826,0.138026580175496
"NM_001106378",4182.37506143994,1.24299262714783,0.142488237916002,8.72320505910519,2.70435888628463e-18,7.74646971892174e-17
"NM_001106380",1374.37315991253,0.432516853641923,0.207329223539185,2.08601705356922,0.0369770783269305,0.0824423392541949
"NM_001106381",63.2189796292371,-1.2986094632332,0.313412475737694,-4.12618195835072,3.68835482045922e-05,0.00020118811197342
"NM_001106382",1278.61241979494,0.247651560468894,0.133240555220067,1.85869359146832,0.0630705823610463,0.127197881934091
"NM_001106384",262.281862430653,0.408561188945061,0.169237894822853,2.41433047818695,0.0157641567415326,0.0407370764299734
"NM_001106385",2198.22813612552,-0.299127059185224,0.15932384444352,-1.87746383772959,0.0604545491625218,0.122987008199411
"NM_001106386",3079.49026769372,-0.15498564646524,0.170041797378969,-0.911465553553129,0.362050127325961,0.498476161681406
"NM_001106388",90.1618232233323,0.237462073585801,0.397220801524429,0.597900747912321,0.549906160812594,0.67648004667049
"NM_001106389",362.806676955377,-0.0983135690033063,0.175532078779301,-0.560166823335244,0.575365654221691,0.696385481225185
"NM_001106391",305.615059892678,0.659583358103304,0.206147151545173,3.19942092533254,0.00137703956566385,0.00505906202570537
"NM_001106393",985.854537492379,-0.375941533988154,0.187947056183591,-2.00034791294152,0.0454627086526363,0.09768190890407
"NM_001106395",399.161017525286,-0.506848232822362,0.241197760135861,-2.10161481870429,0.0355870307042997,0.0799588632414351
"NM_001106396",1323.02968132784,0.803479959050011,0.209910072374104,3.82768169894064,0.000129355887669184,0.000621988161849177
"NM_001106397",48.3378678557591,-0.737561829631992,0.332331084345478,-2.21632629456723,0.0266691634641777,0.0632541689334234
"NM_001106398",648.29823076263,0.913404303325347,0.15412579119755,5.92601446769835,3.10375254299988e-09,3.36709590512305e-08
"NM_001106399",83.6654557550933,-0.393418157178666,0.285191106327502,-1.37990900963717,0.167614662209916,0.278051389943454
"NM_001106400",184.195733444881,-0.203400297604086,0.1992471048597,-1.02061464766179,0.307437046923257,0.441556922333939
"NM_001106401",708.573648909356,-0.0504430495314808,0.146131034217212,-0.345203480056124,0.729941402687711,0.815503415058239
"NM_001106402",280.183741988504,-1.81578397459665,0.198044746929728,-9.14908459583841,5.74180139267265e-20,1.89851599752167e-18
"NM_001106404",1679.2146171323,-0.174234540236676,0.12266257009286,-1.42042256842895,0.155484696347275,0.262118233785662
"NM_001106405",121.569183199428,-0.736177781651374,0.273133502161233,-2.6939168886172,0.00706177712333448,0.0208755017445591
"NM_001106406",291.245732689203,-0.0235863534080472,0.216213390939224,-0.109108688011743,0.913116283996036,0.943409658641097
"NM_001106407",35.323448218864,-1.41376872773478,0.38504445075419,-3.64797366629879,0.000264316721415031,0.0011755031534317
"NM_001106408",163.402006888621,0.357706253386709,0.262738564714795,1.36118553886647,0.173455062986258,0.285310009177305
"NM_001106410",1738.88871752876,-0.381972521789241,0.144031460703923,-2.65198551075211,0.00800199756982413,0.0231941017222743
